,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
37,origin/nimahia,origin,394.3161869478484,75.0,1.8897534115393824,83.0,15787,88.0,8354,,1942089,88.0,3672,,16389,,602,,663888,,96764,,14.575350059046103,,40,,42,,1183,,1816,,1849,,1520,,422.0,,1.1247506412083217,86.0,138.36484753491024,,24936,,1091,,2201,,4188,,163,,770,,2831,,291,,1517,,51.4,,396,85.0,373,,1,,770,,738,,123,,0,,842175,,5534622,,8135064,,3034253,,1009802,,1490567,,775442,,569666,,1825000,,390000,,390000,,390000,,95400,,975656,,810294,,776953,,32484,,99.45066014669926,,8275,,5388,,1.17743312464428,,1.5358203414996288,75.0,421725,,301223,,46928,,15.579155642165436,,2918185,92.0,415.2226807057484,80.0,997,,790,,0.9736328125,,1.2620253164556965,64.0,61470,,47006,,16888,,35.92732842615836,,463602,71.0,452.736328125,77.0,3289,,0,,1.1156716417910448,,0.0,,176885,,0,,0,,0.0,,975656,96.1,330.95522388059703,91.0,213,,223,,0.6553846153846153,,0.9551569506726456,44.0,19530,,3726,,709,,19.028448738593667,,95400,50.0,293.53846153846155,62.0,929,,706,,0.8294642857142858,,1.3158640226628897,63.0,67200,,65096,,7197,,11.055978861988448,,405668,71.0,362.2035714285714,64.0,2484,,0,,1.5632473253618628,,0.0,,95365,,0,,0,,0.0,,810294,89.0,509.93958464443045,39.0
38,origin/cosmos-bf4_a_sh,origin,471.2121873759429,90.0,3.736303705387588,97.6,16436,89.0,4399,,1791925,88.0,1863,,16763,,327,,517938,,64369,,12.427935389950148,,57,,129,,816,,1067,,3059,,736,,785.0,,1.631202858277094,97.0,177.8409090909091,,173,,228,,214,,646,,862,,521,,1702,,473,,336,,76.0,,396,85.0,125,,0,,521,,506,,111,,0,,604565,,4747934,,6541177,,3281883,,636651,,829400,,558243,,184708,,1235000,,390000,,28227,,390000,,390000,,1079092,,1501644,,1308668,,187167,,98.74965277777775,,3815,,1509,,1.2949762389680923,,2.5281643472498345,94.0,176795,,89833,,17572,,19.560740485122395,,1176205,83.0,399.254921928038,76.0,86,,43,,1.6862745098039216,,2.0,89.0,3085,,536,,203,,37.87313432835821,,28227,24.0,553.4705882352941,93.0,4447,,0,,1.9923835125448028,,0.0,,133975,,0,,0,,0.0,,1079092,96.4,483.4641577060932,95.7,3759,,1184,,1.7426981919332407,,3.174831081081081,97.1,129475,,59556,,11896,,19.974477802404454,,1051178,88.0,487.3333333333333,95.7,1820,,620,,1.7966436327739388,,2.935483870967742,96.2,60795,,64759,,10371,,16.014762426844147,,519625,76.0,512.9565646594275,93.0,4669,,0,,2.7891278375149344,,0.0,,100440,,0,,0,,0.0,,1501644,93.0,897.0394265232975,67.0
39,origin/483553577,origin,365.4851396801428,67.0,1.4895184135977335,69.0,13145,87.0,8825,,1583345,86.0,2405,,13549,,404,,665550,,63074,,9.476973931334989,,37,,56,,763,,1124,,1367,,1077,,325.0,,0.9022582195071728,73.0,108.67904454664011,,3654,,594,,1167,,2001,,1571,,674,,3376,,237,,2323,,58.8,,396,85.0,276,,2,,674,,667,,112,,0,,874160,,5324753,,6675513,,2914314,,801839,,1608600,,667760,,581470,,683000,,390000,,122488,,390000,,249048,,790295,,1816235,,1682172,,131125,,99.19038632986629,,3578,,3431,,0.936159079016222,,1.0428446517050425,48.0,229325,,122606,,18293,,14.920150726718104,,1575300,87.0,412.1664050235479,79.0,220,,264,,0.6451612903225806,,0.8333333333333334,36.0,20495,,12968,,1616,,12.461443553362123,,122488,46.0,359.2023460410557,50.0,1811,,0,,0.6030636030636031,,0.0,,180230,,0,,0,,0.0,,790295,95.4,263.16849816849816,86.0,730,,767,,0.750256937307297,,0.9517601043024772,44.0,58415,,10329,,1739,,16.836092554942393,,249048,66.0,255.9588900308325,49.0,3312,,2528,,1.070458952811894,,1.3101265822784811,63.0,185685,,149002,,18791,,12.611240117582314,,1194838,88.0,386.17905623787976,71.0,4516,,0,,1.354935493549355,,0.0,,200010,,0,,0,,0.0,,1816235,94.0,544.9249924992499,44.0
40,origin/acidcroft,origin,290.74295584583825,41.0,0.8674061787269335,31.0,8367,82.0,9646,,1280318,84.0,2834,,8744,,377,,547226,,49695,,9.08125710401187,,32,,180,,745,,1059,,1470,,1591,,297.0,,0.4516355392421461,24.0,69.10925186224765,,45157,,2636,,1508,,10093,,506,,886,,5355,,80,,3106,,44.7,,396,85.0,485,,5,,886,,880,,120,,0,,1111610,,5386304,,7665844,,1847922,,1748281,,1790101,,670540,,1018367,,1609000,,390000,,390000,,390000,,390000,,65896,,724320,,572577,,147397,,98.78664948453608,,1640,,1894,,0.4977238239757208,,0.8658922914466737,35.0,197715,,73825,,9759,,13.219099221131051,,899967,79.0,273.1311077389985,37.0,1362,,2041,,0.4253591505309181,,0.6673199412052915,24.0,192175,,93712,,9048,,9.655113539354618,,1140271,85.0,356.1121174266084,49.0,115,,0,,0.1515151515151515,,0.0,,45565,,0,,0,,0.0,,65896,83.0,86.81949934123847,50.0,2659,,3057,,0.4139165628891656,,0.8698070003271181,38.0,385455,,78189,,10193,,13.036360613385517,,1732669,92.0,269.7180884184309,54.0,1485,,1975,,0.4528819762122598,,0.7518987341772152,26.0,196745,,138871,,13819,,9.95096168386488,,1016729,86.0,310.0728880756328,47.0,1516,,0,,0.9686900958466452,,0.0,,93955,,0,,0,,0.0,,724320,88.0,462.8242811501597,31.0
41,origin/friendlytoasters,origin,283.1562519315162,39.0,1.9526588845654995,84.0,12044,86.0,6168,,1524189,86.0,2318,,12375,,331,,209920,,40487,,19.28687118902439,,26,,110,,1016,,1568,,4801,,1189,,425.0,,0.7444217813214661,58.0,94.20786204338958,,13298,,577,,602,,2085,,266,,859,,846,,129,,524,,46.8,,396,85.0,450,,0,,859,,844,,111,,0,,970765,,4581185,,6622097,,2519740,,1011885,,1049560,,614558,,167826,,1437000,,390000,,390000,,269357,,390000,,13905,,2481,,1506,,935,,99.97127113526572,,1620,,1085,,0.7303877366997295,,1.4930875576036866,73.0,133080,,42807,,8105,,18.933819235171818,,601371,71.0,271.13210099188456,36.0,1105,,734,,0.8428680396643783,,1.505449591280654,75.0,78710,,30796,,6051,,19.64865566956748,,469108,71.0,357.8245614035088,49.0,27,,0,,0.1391752577319587,,0.0,,11670,,0,,0,,0.0,,13905,73.0,71.67525773195877,42.0,8610,,3758,,0.7505230125523012,,2.2911122937732835,92.0,688335,,83604,,20675,,24.72967800583704,,3210448,96.6,279.8507670850767,57.0,677,,472,,0.7001034126163392,,1.4343220338983051,69.0,58055,,42353,,5204,,12.287205156659503,,269357,64.0,278.5491209927611,37.0,1,,0,,0.0666666666666666,,0.0,,915,,0,,0,,0.0,,2481,4.0,165.4,0.0
42,psn/sp-tokyo,psn,356.52468646864685,64.0,1.4901718637439538,69.0,14480,88.0,9717,,1870987,88.0,3471,,14980,,500,,384065,,55903,,14.5556090765886,,26,,270,,1166,,1766,,4411,,1715,,432.0,,0.9557755775577558,77.0,123.49749174917493,,19965,,1220,,2070,,2152,,77,,844,,4552,,216,,1825,,46.9,,396,85.0,439,,9,,844,,820,,125,,0,,909030,,5401349,,8374208,,2890612,,1153893,,1356094,,666859,,683809,,2306000,,390000,,390000,,93636,,390000,,35154,,297391,,220098,,74928,,98.98591016548464,,6955,,5050,,1.0314400118641551,,1.3772277227722771,68.0,404620,,195743,,31071,,15.873364564760935,,2454293,91.0,363.97641999110186,67.0,1942,,1500,,0.9390715667311412,,1.2946666666666666,66.0,124130,,75112,,10046,,13.37469379060603,,756386,80.0,365.757253384913,52.0,67,,0,,0.1871508379888268,,0.0,,21485,,0,,0,,0.0,,35154,79.0,98.195530726257,55.0,4868,,2663,,0.9350749135612756,,1.8280135185880584,84.0,312415,,60995,,10736,,17.601442741208295,,1867773,93.0,358.7731463695736,80.0,250,,215,,0.7861635220125787,,1.162790697674419,54.0,19085,,14300,,1900,,13.286713286713288,,93636,47.0,294.45283018867923,42.0,660,,0,,1.4537444933920705,,0.0,,27295,,0,,0,,0.0,,297391,78.0,655.046255506608,55.0
43,psn/ryoutatentaman,psn,370.3378732763725,68.0,1.51536550281156,70.0,11588,85.0,7647,,1375934,85.0,2806,,12057,,469,,328537,,68813,,20.945281657773705,,37,,121,,1196,,1554,,1737,,725,,292.0,,0.9802893156247356,78.0,116.39742830555792,,36245,,1722,,1813,,3193,,781,,643,,3001,,188,,1926,,62.1,,396,85.0,242,,0,,643,,623,,112,,0,,709275,,4377764,,6629217,,1935643,,1059206,,1382815,,614385,,667541,,1639000,,390000,,390000,,390000,,254018,,4333,,315333,,305301,,9720,,98.50248142644874,,4892,,3286,,0.9628025979137964,,1.488740109555691,73.0,304870,,128120,,22085,,17.237745863253203,,1880772,88.0,370.15784294430233,69.0,3875,,2739,,1.0458839406207827,,1.4147499087258124,72.0,222305,,147359,,28540,,19.3676667186938,,1457427,88.0,393.3676113360324,60.0,7,,0,,0.0909090909090909,,0.0,,4620,,0,,0,,0.0,,4333,61.0,56.27272727272727,33.0,652,,383,,0.806930693069307,,1.7023498694516972,81.0,48515,,13429,,2597,,19.338744508154,,254018,66.0,314.3787128712871,69.0,1681,,1107,,1.0887305699481866,,1.5185185185185186,73.0,92670,,25185,,13054,,51.83243994441136,,602261,79.0,390.065414507772,72.0,972,,0,,1.609271523178808,,0.0,,36295,,0,,0,,0.0,,315333,79.0,522.0745033112582,41.0
44,origin/lothbrokr1,origin,212.838280360739,17.0,1.0617283950617284,44.0,9976,84.0,9396,,1477811,86.0,3848,,10493,,517,,562926,,61643,,10.950462405360565,,24,,189,,1234,,1812,,2251,,3197,,420.0,,0.4367393398126258,22.0,64.69709307416163,,70207,,3543,,2806,,13074,,1911,,814,,7410,,160,,2403,,49.4,,396,85.0,403,,2,,814,,808,,117,,0,,1370530,,4861652,,7259097,,2149348,,1788783,,923521,,602445,,1098222,,1795000,,390000,,390000,,390000,,390000,,2337,,222829,,199118,,23005,,98.8439133986928,,3764,,3095,,0.5847444461705763,,1.2161550888529886,59.0,386220,,153624,,20702,,13.475758995990208,,1396395,85.0,216.9325772875563,20.0,1605,,1893,,0.3983618763961281,,0.8478605388272583,37.0,241780,,117981,,13438,,11.389969571371662,,1110140,85.0,275.53735418217923,25.0,0,,0,,0.0,,0.0,,2010,,0,,0,,0.0,,2337,53.0,70.81818181818181,42.0,1881,,2210,,0.26125,,0.851131221719457,37.0,432035,,55840,,6016,,10.773638968481375,,1044324,88.0,145.045,12.0,2410,,2049,,0.52198397227637,,1.176183504148365,55.0,277065,,204372,,18603,,9.102518936057775,,1155601,88.0,250.29261425167857,28.0,445,,0,,0.8508604206500956,,0.0,,31420,,0,,0,,0.0,,222829,74.0,426.0592734225621,25.0
45,xbl/moyingchen,xbl,372.6115344193379,69.0,1.6054978491239114,74.0,15302,88.0,9531,,1810104,88.0,3301,,15953,,651,,463639,,61943,,13.360178932315875,,48,,618,,1270,,1876,,3773,,1667,,283.0,,1.0051234892275354,80.0,118.89805570152392,,10382,,1782,,3151,,3109,,551,,705,,4008,,309,,1782,,56.2,,396,85.0,305,,3,,705,,694,,123,,0,,913445,,5672638,,8075948,,2749255,,1301748,,1621635,,724627,,818310,,1682000,,390000,,390000,,390000,,390000,,104093,,222697,,186307,,35410,,98.7279706601467,,8051,,4617,,1.120684855233853,,1.7437730127788609,82.0,431070,,143388,,30090,,20.985019666917733,,2907466,92.0,404.7140868596882,78.0,1416,,829,,1.1309904153354633,,1.7080820265379977,82.0,75170,,37556,,7515,,20.010118223452977,,577048,75.0,460.9009584664537,79.0,153,,0,,0.1517857142857142,,0.0,,60535,,0,,0,,0.0,,104093,86.0,103.26686507936508,57.0,2378,,1621,,0.9209914794732764,,1.4669956816779766,73.0,154965,,21167,,5101,,24.09883308924269,,902037,86.0,349.3559256390395,78.0,2971,,1900,,1.0520538243626063,,1.5636842105263158,75.0,169440,,147045,,17232,,11.718861572987862,,1023324,86.0,362.3668555240793,64.0,480,,0,,1.293800539083558,,0.0,,22265,,0,,0,,0.0,,222697,74.0,600.2614555256065,50.0
46,origin/yuinr,origin,171.0654651575502,8.0,0.8319006685768864,28.0,2613,61.0,3141,,591544,73.0,675,,2840,,227,,187716,,31339,,16.694900807602973,,14,,113,,126,,208,,464,,228,,266.0,,0.1030484678786922,0.0,23.32862720353354,,530,,555,,917,,208,,99,,950,,740,,141,,507,,41.8,,396,85.0,552,,0,,950,,945,,120,,0,,1521430,,4337707,,7637289,,1143803,,228628,,2961926,,1682582,,431498,,1617000,,390000,,58111,,336051,,390000,,1851,,576023,,550310,,25363,,98.41867268041236,,749,,1023,,0.0739753086419753,,0.7321603128054741,25.0,607525,,70891,,12502,,17.6355249608554,,1369653,85.0,135.27437037037038,5.0,49,,127,,0.1228070175438596,,0.3858267716535433,7.0,23970,,4207,,431,,10.244830045162823,,58111,33.0,145.64160401002508,4.0,1,,0,,0.0333333333333333,,0.0,,1850,,0,,0,,0.0,,1851,50.0,61.7,36.0,1488,,1536,,0.1226710634789777,,0.96875,45.0,727830,,86796,,15421,,17.766947785612242,,1734069,92.0,142.9570486397362,11.0,264,,410,,0.1013435700575815,,0.6439024390243903,19.0,156355,,22476,,2815,,12.52447054636056,,336051,68.0,129.00230326295585,5.0,367,,0,,5.646153846153847,,0.0,,3900,,0,,0,,0.0,,576023,86.0,8861.892307692307,96.8
47,psn/freakierfacexz,psn,253.64861438145263,29.0,0.9016763761740578,33.0,7584,80.0,8411,,996488,81.0,2595,,7964,,380,,182206,,31847,,17.47856821399954,,13,,113,,1053,,1362,,1418,,1007,,359.0,,0.4578880637565658,25.0,60.16349695103544,,1351,,1411,,3163,,967,,0,,723,,5110,,183,,1070,,48.5,,396,85.0,420,,0,,816,,798,,106,,0,,993815,,4201182,,6126231,,1425137,,1057845,,1718200,,585449,,691190,,1339600,,390000,,140549,,1203,,188506,,4017,,178068,,131519,,45462,,98.96980613893376,,6989,,7679,,0.4798160098860359,,0.910144550071624,38.0,874000,,158563,,29629,,18.685948172019952,,3840552,94.0,263.66552244954005,34.0,198,,311,,0.3251231527093596,,0.6366559485530546,22.0,36570,,16698,,1169,,7.000838423763326,,140549,49.0,230.78653530377667,15.0,0,,0,,0.0,,0.0,,210,,0,,0,,0.0,,4017,60.0,1339.0,99.1,360,,351,,0.2719033232628399,,1.0256410256410255,49.0,79480,,4727,,937,,19.822297440236937,,188506,61.0,142.3761329305136,11.0,1,,2,,0.5,,0.5,12.0,170,,61,,5,,8.19672131147541,,1203,5.0,601.5,97.4,220,,0,,3.928571428571429,,0.0,,3385,,0,,0,,0.0,,178068,71.0,3179.785714285714,89.0
48,origin/dhrgretathunberg,origin,361.2956007879186,65.0,0.9893042465318224,39.0,9342,83.0,9443,,1100500,82.0,2450,,9723,,381,,348618,,46423,,13.316294626209777,,15,,143,,980,,1340,,1805,,808,,170.0,,0.6133946158896914,43.0,72.25869993434011,,21953,,2982,,2631,,2076,,8,,612,,3941,,201,,1661,,64.7,,396,85.0,215,,1,,612,,606,,120,,0,,913850,,5502532,,7713860,,1506659,,1293198,,2702675,,683328,,809212,,1528000,,390000,,390000,,220044,,390000,,503,,88628,,58242,,29708,,99.40541237113402,,3367,,3924,,0.5610731544742543,,0.858053007135576,34.0,360060,,121156,,16417,,13.550298788339004,,1948833,89.0,324.7513747708715,54.0,3212,,2982,,0.6711241119933138,,1.0771294433266263,54.0,287205,,146280,,18288,,12.502050861361772,,1839951,90.0,384.4444212285834,58.0,0,,0,,0.0,,0.0,,1555,,0,,0,,0.0,,503,29.0,20.12,10.0,2350,,2057,,0.6489919911626623,,1.1424404472532814,56.0,217265,,61294,,9540,,15.564329298136848,,1439831,91.0,397.6335266500967,87.0,342,,415,,0.501466275659824,,0.8240963855421687,31.0,40935,,16565,,1921,,11.596740114699667,,220044,61.0,322.64516129032256,52.0,119,,0,,1.0530973451327434,,0.0,,6830,,0,,0,,0.0,,88628,59.0,784.3185840707964,62.0
49,xbl/talberthawk19,xbl,453.2488637210342,87.0,1.6375089137152363,75.0,13778,87.0,8414,,1715695,87.0,3225,,14191,,413,,288026,,54091,,18.77990181441953,,27,,65,,1308,,2049,,5378,,1829,,290.0,,1.0266001043141346,81.0,127.83659935921315,,18056,,1550,,2005,,3055,,433,,395,,4904,,182,,2334,,52.5,,396,85.0,355,,4,,755,,750,,118,,0,,805290,,6083053,,7347836,,2544830,,1581628,,1955545,,789484,,851425,,808800,,390000,,390000,,390000,,390000,,451,,165208,,141225,,23454,,98.23310160427808,,4216,,2626,,1.086038124678001,,1.6054836252856055,78.0,232950,,111664,,20970,,18.779552944547927,,1766344,88.0,455.0087583719732,87.0,1883,,1150,,1.046692607003891,,1.637391304347826,80.0,107960,,59894,,11009,,18.380806090760345,,846401,81.0,470.4841578654808,81.0,0,,0,,0.0,,0.0,,545,,0,,0,,0.0,,451,28.0,50.11111111111112,29.0,6125,,3744,,0.9733036707452726,,1.6359508547008548,79.0,377620,,53770,,13092,,24.34814952575785,,2835217,96.0,450.5350389321469,93.0,1406,,766,,1.1284109149277688,,1.835509138381201,83.0,74760,,55142,,8457,,15.336766892749628,,541425,77.0,434.5304975922953,82.0,304,,0,,1.6,,0.0,,11455,,0,,0,,0.0,,165208,69.0,869.5157894736842,66.0
50,psn/caslu2353,psn,338.2646179663328,58.0,1.371964340608669,63.0,13389,87.0,9759,,1734659,87.0,3234,,14011,,622,,453928,,79031,,17.410470382968224,,19,,255,,1741,,2297,,2712,,1254,,403.0,,0.7021343541874246,54.0,90.9674864964078,,52511,,4484,,3228,,6882,,269,,965,,7036,,256,,2107,,42.1,,396,85.0,545,,0,,965,,943,,133,,0,,1144145,,6450368,,9529076,,2282751,,1886790,,2280727,,786898,,1118202,,2300000,,390000,,390000,,390000,,390000,,1438,,181757,,154319,,26842,,99.46843423799582,,3786,,2878,,0.7104522424469881,,1.315496872828353,65.0,319760,,115678,,22048,,19.059803938518996,,1693823,87.0,317.85006567836365,52.0,6042,,4430,,0.7263765328203895,,1.363882618510158,69.0,499115,,228332,,38566,,16.89031760769406,,3170808,94.0,381.1983649915845,57.0,2,,0,,0.037037037037037,,0.0,,3245,,0,,0,,0.0,,1438,46.0,26.62962962962963,13.0,1153,,862,,0.5405532114392874,,1.3375870069605569,67.0,128000,,17871,,4056,,22.695987913379216,,494554,78.0,231.8584153774027,40.0,2214,,1442,,0.7762973352033661,,1.535367545076283,74.0,171175,,82713,,13489,,16.3081982276063,,971956,86.0,340.7980364656382,58.0,265,,0,,0.6973684210526315,,0.0,,22850,,0,,0,,0.0,,181757,71.0,478.3078947368421,34.0
51,origin/spinningmonkeys,origin,245.84557425533413,26.0,0.7235181119648738,21.0,5273,75.0,7288,,742067,77.0,1833,,5498,,225,,369632,,33480,,9.057657345684357,,16,,96,,492,,737,,1416,,1290,,390.0,,0.3713118794451095,15.0,52.2545595380607,,15521,,1069,,1588,,3112,,1864,,648,,3941,,107,,2169,,50.3,,396,85.0,386,,6,,790,,775,,95,,0,,852065,,3491253,,5425507,,1225527,,821374,,1443952,,509854,,645255,,1424400,,390000,,390000,,390000,,390000,,65966,,607079,,488977,,115769,,98.8252641165756,,945,,1575,,0.3989024905023216,,0.6,16.0,142140,,60128,,6924,,11.515433741351783,,610789,71.0,257.82566483748417,32.0,529,,827,,0.3872620790629575,,0.6396614268440145,22.0,81990,,37495,,9099,,24.26723563141752,,450936,70.0,330.1142020497804,40.0,119,,0,,0.143546441495778,,0.0,,49780,,0,,0,,0.0,,65966,83.0,79.5729794933655,46.0,1940,,2460,,0.3503702365902113,,0.7886178861788617,33.0,332245,,52861,,5455,,10.31951722441876,,1161336,89.0,209.7410149900668,32.0,1183,,1777,,0.3949916527545909,,0.6657287563308948,20.0,179705,,102714,,7893,,7.68444418482388,,884475,85.0,295.31719532554257,42.0,950,,0,,0.8612873980054397,,0.0,,66205,,0,,0,,0.0,,607079,86.0,550.3889392565729,44.0
52,psn/s_molam,psn,324.22173993923235,53.0,1.2559829473888189,57.0,12963,87.0,10321,,1813657,88.0,4427,,13577,,614,,579999,,71509,,12.329159188205496,,32,,23,,1544,,2306,,1976,,2287,,257.0,,0.8038072797172444,64.0,112.46090407391333,,29964,,1899,,2665,,11577,,1631,,685,,4992,,232,,2362,,57.8,,396,85.0,289,,0,,685,,645,,124,,0,,967625,,5228724,,8207123,,2545212,,1643462,,1040050,,815399,,974777,,2163000,,390000,,390000,,390000,,187859,,1333,,275646,,257522,,17605,,98.64330528846152,,7697,,5884,,0.8663890139576768,,1.3081237253569,64.0,533055,,275102,,39790,,14.463726181561748,,2754698,92.0,310.07406573615486,50.0,1418,,1471,,0.7631862217438106,,0.9639700883752548,45.0,111480,,76719,,9378,,12.223829820513824,,747048,80.0,402.0710441334769,63.0,1,,0,,0.0333333333333333,,0.0,,1805,,0,,0,,0.0,,1333,45.0,44.43333333333333,25.0,409,,413,,0.5318595578673602,,0.9903147699757868,46.0,46140,,7377,,1229,,16.659888843703403,,187859,61.0,244.28998699609883,45.0,3044,,2406,,0.7479115479115479,,1.2651704073150458,60.0,244255,,190046,,19004,,9.999684286962104,,1332078,89.0,327.2918918918919,53.0,687,,0,,1.3365758754863812,,0.0,,30890,,0,,0,,0.0,,275646,77.0,536.2762645914397,42.0
53,origin/fastsnakecze,origin,552.3705539125569,96.8,2.6576978764478763,93.0,22027,91.0,8288,,2549066,91.0,3500,,22738,,711,,261317,,76672,,29.340609298285223,,26,,85,,1465,,2449,,4568,,1567,,340.0,,1.7606106626168971,97.7,203.74598353448965,,0,,427,,1222,,374,,0,,621,,3660,,464,,1285,,63.6,,395,85.0,226,,0,,621,,614,,127,,0,,750715,,6910708,,8694775,,3533262,,1119321,,2258125,,993067,,474760,,791000,,390000,,220,,0,,390000,,130,,100436,,58405,,41040,,99.48255148741418,,19889,,7279,,1.8675117370892016,,2.7323808215414207,96.2,639050,,245949,,71970,,29.262164107192955,,6048776,96.5,567.9601877934273,97.4,1,,1,,1.0,,1.0,49.0,30,,17,,7,,41.17647058823529,,220,1.0,220.0,13.0,0,,0,,0.0,,0.0,,130,,0,,0,,0.0,,130,13.0,65.0,38.0,2129,,969,,1.152056277056277,,2.197110423116615,90.0,110910,,14827,,4599,,31.01773791056856,,844680,86.0,457.0779220779221,93.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,0,,0.0,,166,,0,,18.444444444444443,,0.0,,595,,0,,0,,0.0,,100436,61.0,11159.555555555557,97.6
